year_id,location_name,rei_id,food,age_group_name,sex,parameter,mean,upper,lower,unit,direction,lower_optimal,optimal,upper_optimal,unit_optimal,Relative_Percent,range_percent,percent_over_under,opt_achieved
2017,Mozambique,113,whole grains,All available ages,Male,continuous,28.057178332879,29.9691926412848,26.1762961636605,g/day,low,100,125,150,g,22.4457426663032,28.057178332879,-71.942821667121,No
2017,Mozambique,113,whole grains,All available ages,Female,continuous,26.1931117006757,28.0472009273589,24.5173102150041,g/day,low,100,125,150,g,20.95448936054056,26.193111700675704,-73.8068882993243,No
2017,Rwanda,113,whole grains,All available ages,Male,continuous,23.8041590205477,25.4942839580887,22.1792930642051,g/day,low,100,125,150,g,19.04332721643816,23.8041590205477,-76.1958409794523,No
2017,Rwanda,113,whole grains,All available ages,Female,continuous,22.3073694547823,23.6682245097339,20.8890551309747,g/day,low,100,125,150,g,17.845895563825838,22.3073694547823,-77.6926305452177,No
2017,Seychelles,113,whole grains,All available ages,Male,continuous,46.5372528430884,49.4556634114292,43.7692684497241,g/day,low,100,125,150,g,37.22980227447073,46.5372528430884,-53.4627471569116,No
2017,Seychelles,113,whole grains,All available ages,Female,continuous,43.5485861888775,46.1435371561398,41.2591313630878,g/day,low,100,125,150,g,34.838868951102,43.5485861888775,-56.4514138111225,No
2017,Somalia,113,whole grains,All available ages,Male,continuous,19.0760659338665,20.4828477208854,17.8429016345176,g/day,low,100,125,150,g,15.260852747093198,19.0760659338665,-80.9239340661335,No
2017,Somalia,113,whole grains,All available ages,Female,continuous,17.8209777968894,19.084090802431,16.5787077311383,g/day,low,100,125,150,g,14.25678223751152,17.8209777968894,-82.1790222031106,No
2017,Tanzania,113,whole grains,All available ages,Male,continuous,55.2952652500139,59.0004181585124,51.6939691973454,g/day,low,100,125,150,g,44.23621220001112,55.295265250013905,-44.7047347499861,No
2017,Tanzania,113,whole grains,All available ages,Female,continuous,51.6435947042215,55.2001214285783,48.3286435254167,g/day,low,100,125,150,g,41.3148757633772,51.6435947042215,-48.3564052957785,No
2017,Uganda,113,whole grains,All available ages,Male,continuous,42.1205407775958,45.0329204914779,39.1100615912226,g/day,low,100,125,150,g,33.696432622076635,42.1205407775958,-57.87945922240421,No
2017,Uganda,113,whole grains,All available ages,Female,continuous,39.1927637984921,41.9222819314206,36.7293483734547,g/day,low,100,125,150,g,31.354211038793682,39.1927637984921,-60.8072362015079,No
2017,Zambia,113,whole grains,All available ages,Male,continuous,54.9533013278455,59.1823938470042,51.2123521175056,g/day,low,100,125,150,g,43.962641062276404,54.95330132784551,-45.0466986721545,No
2017,Zambia,113,whole grains,All available ages,Female,continuous,51.2709565101284,54.93628031708,47.6189084140138,g/day,low,100,125,150,g,41.01676520810272,51.27095651012839,-48.7290434898716,No
2017,Botswana,113,whole grains,All available ages,Male,continuous,35.7343686880446,38.2682060860378,33.38022041844,g/day,low,100,125,150,g,28.587494950435676,35.7343686880446,-64.2656313119554,No
2017,Botswana,113,whole grains,All available ages,Female,continuous,33.3337452004534,35.5039339418728,31.2448164364399,g/day,low,100,125,150,g,26.66699616036272,33.3337452004534,-66.6662547995466,No
2017,Lesotho,113,whole grains,All available ages,Male,continuous,65.3530602015557,69.8384611673501,61.0481961271366,g/day,low,100,125,150,g,52.28244816124457,65.3530602015557,-34.64693979844429,No
2017,Lesotho,113,whole grains,All available ages,Female,continuous,61.0541108121129,65.0093682425549,57.4238571124983,g/day,low,100,125,150,g,48.84328864969032,61.0541108121129,-38.9458891878871,No
2017,Namibia,113,whole grains,All available ages,Male,continuous,36.000456735933,38.4180439718123,33.7842004140556,g/day,low,100,125,150,g,28.800365388746403,36.000456735933,-63.99954326406701,No
2017,Namibia,113,whole grains,All available ages,Female,continuous,33.6861117185799,35.7215880330026,31.6368760006085,g/day,low,100,125,150,g,26.94888937486392,33.6861117185799,-66.3138882814201,No
2017,South Africa,113,whole grains,All available ages,Male,continuous,56.4200856685103,60.2184971514899,52.8176471463138,g/day,low,100,125,150,g,45.136068534808246,56.4200856685103,-43.5799143314897,No
2017,South Africa,113,whole grains,All available ages,Female,continuous,52.917284684738,56.3759441473376,49.6428061990847,g/day,low,100,125,150,g,42.333827747790394,52.917284684738,-47.082715315262,No
2017,Swaziland,113,whole grains,All available ages,Male,continuous,56.504553900507,60.5780174924861,52.9433777935698,g/day,low,100,125,150,g,45.2036431204056,56.50455390050699,-43.495446099493,No
2017,Swaziland,113,whole grains,All available ages,Female,continuous,52.8528724547125,56.2037979990077,49.6171040206857,g/day,low,100,125,150,g,42.28229796377,52.8528724547125,-47.1471275452875,No
2017,Zimbabwe,113,whole grains,All available ages,Male,continuous,46.5609609723738,49.7322313058791,43.4848423826342,g/day,low,100,125,150,g,37.24876877789904,46.5609609723738,-53.4390390276262,No
2017,Zimbabwe,113,whole grains,All available ages,Female,continuous,43.446765258412,46.416909420103,40.770334707104404,g/day,low,100,125,150,g,34.7574122067296,43.446765258412,-56.553234741588,No
2017,Benin,113,whole grains,All available ages,Male,continuous,38.9745212658274,41.7006150031576,36.5358470683384,g/day,low,100,125,150,g,31.17961701266192,38.9745212658274,-61.0254787341726,No
2017,Benin,113,whole grains,All available ages,Female,continuous,36.3509623872177,38.794747212635,33.9430630080701,g/day,low,100,125,150,g,29.08076990977416,36.3509623872177,-63.6490376127823,No
2017,Burkina Faso,113,whole grains,All available ages,Male,continuous,25.4106101660163,28.8180014541494,22.4198987120037,g/day,low,100,125,150,g,20.328488132813042,25.4106101660163,-74.5893898339837,No
2017,Burkina Faso,113,whole grains,All available ages,Female,continuous,23.7867048969509,27.1107313770667,21.0122574661653,g/day,low,100,125,150,g,19.029363917560723,23.7867048969509,-76.21329510304909,No
2017,Cameroon,113,whole grains,All available ages,Male,continuous,40.5363294949464,43.4857831493005,37.8352764875521,g/day,low,100,125,150,g,32.42906359595712,40.5363294949464,-59.4636705050536,No
2017,Cameroon,113,whole grains,All available ages,Female,continuous,37.7889425287891,40.5582668567219,35.2674392988231,g/day,low,100,125,150,g,30.23115402303128,37.7889425287891,-62.21105747121089,No
2017,Cape Verde,113,whole grains,All available ages,Male,continuous,42.1113032309333,44.9959820898952,39.4183024298774,g/day,low,100,125,150,g,33.689042584746645,42.1113032309333,-57.8886967690667,No
2017,Cape Verde,113,whole grains,All available ages,Female,continuous,39.4951480075075,41.9077662192898,37.1657340442029,g/day,low,100,125,150,g,31.596118406006003,39.4951480075075,-60.50485199249249,No
2017,Chad,113,whole grains,All available ages,Male,continuous,2.55358417706962,2.72667204420816,2.38320352758828,g/day,low,100,125,150,g,2.042867341655696,2.55358417706962,-97.44641582293038,No
2017,Chad,113,whole grains,All available ages,Female,continuous,2.38215102451551,2.56983292604047,2.2114540734846,g/day,low,100,125,150,g,1.9057208196124082,2.38215102451551,-97.61784897548449,No
2017,Cote d'Ivoire,113,whole grains,All available ages,Male,continuous,25.2161924619155,26.9238870748079,23.5227142757978,g/day,low,100,125,150,g,20.1729539695324,25.216192461915497,-74.7838075380845,No
2017,Cote d'Ivoire,113,whole grains,All available ages,Female,continuous,23.4585407575548,25.1400047131988,21.7926899033284,g/day,low,100,125,150,g,18.76683260604384,23.4585407575548,-76.5414592424452,No
2017,The Gambia,113,whole grains,All available ages,Male,continuous,35.8992773871812,38.2497270416227,33.6231826295494,g/day,low,100,125,150,g,28.71942190974496,35.8992773871812,-64.1007226128188,No
2017,The Gambia,113,whole grains,All available ages,Female,continuous,33.5366653508111,35.8801377100786,31.3203389829034,g/day,low,100,125,150,g,26.829332280648877,33.5366653508111,-66.46333464918891,No
2017,Ghana,113,whole grains,All available ages,Male,continuous,26.8914815766149,28.8110652717118,25.1178294813676,g/day,low,100,125,150,g,21.51318526129192,26.8914815766149,-73.1085184233851,No
2017,Ghana,113,whole grains,All available ages,Female,continuous,25.1184063570477,26.774922680708,23.60346240845,g/day,low,100,125,150,g,20.09472508563816,25.1184063570477,-74.8815936429523,No
2017,Guinea,113,whole grains,All available ages,Male,continuous,41.1609158029454,43.7380184119391,38.7558683947699,g/day,low,100,125,150,g,32.928732642356316,41.1609158029454,-58.8390841970546,No
2017,Guinea,113,whole grains,All available ages,Female,continuous,38.2116933440231,40.8777166979061,35.593531204198,g/day,low,100,125,150,g,30.56935467521848,38.2116933440231,-61.788306655976896,No
2017,Guinea-Bissau,113,whole grains,All available ages,Male,continuous,45.1139652340351,48.4476279629416,42.1485566617975,g/day,low,100,125,150,g,36.091172187228075,45.1139652340351,-54.886034765964894,No
2017,Guinea-Bissau,113,whole grains,All available ages,Female,continuous,42.1359009187873,44.9666132638847,39.3041002307199,g/day,low,100,125,150,g,33.70872073502984,42.1359009187873,-57.86409908121271,No
2017,Liberia,113,whole grains,All available ages,Male,continuous,32.7926896950744,35.0845062210011,30.6717995794345,g/day,low,100,125,150,g,26.23415175605952,32.7926896950744,-67.2073103049256,No
2017,Liberia,113,whole grains,All available ages,Female,continuous,30.6519324823069,32.9645048569346,28.611075457698,g/day,low,100,125,150,g,24.52154598584552,30.651932482306897,-69.3480675176931,No
2017,Mali,113,whole grains,All available ages,Male,continuous,33.1374490887855,35.403876448047,31.0804955381547,g/day,low,100,125,150,g,26.5099592710284,33.1374490887855,-66.8625509112145,No
2017,Mali,113,whole grains,All available ages,Female,continuous,30.7795032394336,32.9313108960606,28.6105518498684,g/day,low,100,125,150,g,24.623602591546877,30.7795032394336,-69.2204967605664,No
2017,Mauritania,113,whole grains,All available ages,Male,continuous,10.9968620826024,11.7303681322559,10.2990312601653,g/day,low,100,125,150,g,8.79748966608192,10.9968620826024,-89.0031379173976,No
2017,Mauritania,113,whole grains,All available ages,Female,continuous,10.2753281604013,10.9966157067942,9.58742454926265,g/day,low,100,125,150,g,8.22026252832104,10.2753281604013,-89.7246718395987,No
2017,Niger,113,whole grains,All available ages,Male,continuous,22.7226456756928,25.8255158265638,19.8920262058448,g/day,low,100,125,150,g,18.17811654055424,22.7226456756928,-77.2773543243072,No
2017,Niger,113,whole grains,All available ages,Female,continuous,21.2263078523718,24.09876014085,18.6640659637796,g/day,low,100,125,150,g,16.98104628189744,21.2263078523718,-78.7736921476282,No
2017,Nigeria,113,whole grains,All available ages,Male,continuous,29.3244457354292,31.2264039060653,27.5254391914849,g/day,low,100,125,150,g,23.45955658834336,29.3244457354292,-70.67555426457079,No
2017,Nigeria,113,whole grains,All available ages,Female,continuous,27.2755179525697,29.2001808092427,25.5509765959135,g/day,low,100,125,150,g,21.82041436205576,27.2755179525697,-72.7244820474303,No
2017,Sao Tome and Principe,113,whole grains,All available ages,Male,continuous,29.1246506363927,33.082444922416,25.4802086173786,g/day,low,100,125,150,g,23.29972050911416,29.1246506363927,-70.8753493636073,No
2017,Sao Tome and Principe,113,whole grains,All available ages,Female,continuous,27.0381418622433,30.8806314957094,23.7578044102104,g/day,low,100,125,150,g,21.63051348979464,27.038141862243297,-72.9618581377567,No
2017,Senegal,113,whole grains,All available ages,Male,continuous,31.9736552562423,34.1832562073891,29.8707632541506,g/day,low,100,125,150,g,25.578924204993843,31.9736552562423,-68.0263447437577,No
2017,Senegal,113,whole grains,All available ages,Female,continuous,29.8590875286323,31.8439597641994,27.9106937670257,g/day,low,100,125,150,g,23.88727002290584,29.8590875286323,-70.1409124713677,No
2017,Sierra Leone,113,whole grains,All available ages,Male,continuous,38.9102825722039,41.5012432199242,36.4746368146276,g/day,low,100,125,150,g,31.12822605776312,38.9102825722039,-61.089717427796096,No
2017,Sierra Leone,113,whole grains,All available ages,Female,continuous,36.1747415767108,39.0444783224329,33.8364855649609,g/day,low,100,125,150,g,28.939793261368642,36.1747415767108,-63.8252584232892,No
2017,Togo,113,whole grains,All available ages,Male,continuous,35.0810894016842,37.4576390553748,32.8617260253398,g/day,low,100,125,150,g,28.064871521347364,35.0810894016842,-64.91891059831579,No
2017,Togo,113,whole grains,All available ages,Female,continuous,32.7602562335236,34.954538153537,30.6953603267706,g/day,low,100,125,150,g,26.208204986818878,32.7602562335236,-67.23974376647641,No
2017,American Samoa,113,whole grains,All available ages,Male,continuous,22.3260108972564,23.7639023847048,20.9864181918498,g/day,low,100,125,150,g,17.860808717805117,22.3260108972564,-77.6739891027436,No
2017,American Samoa,113,whole grains,All available ages,Female,continuous,20.7902487253308,22.081292170976,19.628775805778,g/day,low,100,125,150,g,16.632198980264643,20.7902487253308,-79.2097512746692,No
2017,Bermuda,113,whole grains,All available ages,Male,continuous,31.7215612798971,35.4086146990453,28.0668707819857,g/day,low,100,125,150,g,25.37724902391768,31.7215612798971,-68.2784387201029,No
2017,Bermuda,113,whole grains,All available ages,Female,continuous,29.7219127768856,33.3632552165107,26.5143030379886,g/day,low,100,125,150,g,23.77753022150848,29.7219127768856,-70.2780872231144,No
2017,Greenland,113,whole grains,All available ages,Male,continuous,29.9070978163737,33.4205790479185,26.4610018361082,g/day,low,100,125,150,g,23.92567825309896,29.9070978163737,-70.09290218362631,No
2017,Greenland,113,whole grains,All available ages,Female,continuous,27.8240840305159,31.0308086804669,24.878901460352,g/day,low,100,125,150,g,22.259267224412717,27.8240840305159,-72.1759159694841,No
2017,Guam,113,whole grains,All available ages,Male,continuous,24.3495221808525,25.7111805961392,22.9381141407061,g/day,low,100,125,150,g,19.479617744682,24.3495221808525,-75.6504778191475,No
2017,Guam,113,whole grains,All available ages,Female,continuous,22.7593717303201,24.0408202501715,21.499369661718,g/day,low,100,125,150,g,18.20749738425608,22.7593717303201,-77.2406282696799,No
2017,Northern Mariana Islands,113,whole grains,All available ages,Male,continuous,22.6414726193002,24.2153729711271,21.1920797829241,g/day,low,100,125,150,g,18.11317809544016,22.6414726193002,-77.3585273806998,No
2017,Northern Mariana Islands,113,whole grains,All available ages,Female,continuous,21.149143626381,22.6601799923434,19.7441580351965,g/day,low,100,125,150,g,16.9193149011048,21.149143626381,-78.850856373619,No
2017,Puerto Rico,113,whole grains,All available ages,Male,continuous,21.0568350712908,22.2293902552486,19.8562787548709,g/day,low,100,125,150,g,16.84546805703264,21.0568350712908,-78.9431649287092,No
2017,Puerto Rico,113,whole grains,All available ages,Female,continuous,19.6974891565844,20.7359794450285,18.6445694089059,g/day,low,100,125,150,g,15.75799132526752,19.6974891565844,-80.3025108434156,No
2017,"Virgin Islands, U.S.",113,whole grains,All available ages,Male,continuous,21.736133114752,22.9615618621715,20.5322131500554,g/day,low,100,125,150,g,17.3889064918016,21.736133114752,-78.263866885248,No
